HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-9,774;0;49,749;-4,957754;2,041118;40,27074;-0,09366411;0,2312377;-0,01548382;-0,9682543;80,46375
-9,616;0;49,654;-4,958127;2,040619;40,30044;-0,09514765;0,2273063;-0,01599665;-0,9690319;80,47845
-9,462;0;49,551;-4,958503;2,040233;40,32901;-0,09677424;0,2235304;-0,01632268;-0,9697435;80,4926
-9,319;0;49,462;-4,958905;2,039844;40,3577;-0,09824736;0,2198114;-0,01679755;-0,9704372;80,50674
-9,193;0;49,41;-4,959234;2,039478;40,38712;-0,09935553;0,2160434;-0,01731588;-0,9711611;80,52123
-9,067;0;49,365;-4,959566;2,039162;40,41332;-0,1003828;0,2119295;-0,01793865;-0,9719503;80,53412
-8,949;0;49,341;-4,95986;2,038806;40,44162;-0,1012848;0,2077091;-0,01822612;-0,9727621;80,54809
-8,828;0;49,31;-4,960166;2,038536;40,46989;-0,1023077;0,2033496;-0,01842525;-0,9735721;80,56204
-8,712;0;49,287;-4,960495;2,038354;40,49781;-0,103246;0,1989658;-0,0186133;-0,9743749;80,57582
-8,603;0;49,274;-4,960876;2,038463;40,52719;-0,1041197;0,1947135;-0,0186796;-0,9751394;80,59034
-8,511;0;49,299;-4,961252;2,038604;40,55734;-0,1045939;0,1903965;-0,01846345;-0,9759449;80,60523
-8,425;0;49,331;-4,961747;2,038947;40,58467;-0,1049195;0,1861805;-0,01844469;-0,9767234;80,61871
-8,351;0;49,385;-4,962393;2,039472;40,61234;-0,1050415;0,1820745;-0,01805482;-0,9774913;80,63241
-8,272;0;49,425;-4,963041;2,039935;40,6394;-0,1053087;0,177926;-0,01769753;-0,9782327;80,64582
-8,194;0;49,469;-4,96365;2,040339;40,66849;-0,1055515;0,1738091;-0,01727284;-0,978954;80,66026
-8,103;0;49,478;-4,964329;2,040842;40,69793;-0,1062304;0,1696496;-0,01678694;-0,9796185;80,67487
-8,021;0;49,492;-4,964927;2,041315;40,72563;-0,1067728;0,1657619;-0,01638956;-0,9802316;80,68862
-7,927;0;49,5;-4,948173;2,04108;40,7438;-0,1071204;0,1621418;-0,0165611;-0,9807961;80,71386
-7,754;0;49,457;-4,938462;2,038426;40,7588;-0,1082225;0,1548663;-0,01644363;-0,9818524;80,72926
-7,66;0;49,417;-4,928863;2,034086;40,77389;-0,1088805;0,1514773;-0,01664421;-0,9823048;80,74364
-7,572;0;49,372;-4,91929;2,027638;40,79108;-0,1094939;0,1484708;-0,01687195;-0,9826916;80,75829
-7,493;0;49,342;-4,909792;2,018578;40,81113;-0,1097941;0,1456675;-0,0171291;-0,9830732;80,77361
-7,431;0;49,346;-4,902735;2,009273;40,83028;-0,1096782;0,1430525;-0,01708981;-0,9834707;80,7867
-7,366;0;49,333;-4,896894;1,999157;40,84945;-0,1096965;0,1404432;-0,01717189;-0,9838432;80,79885
-7,301;0;49,319;-4,891008;1,985595;40,8731;-0,1096195;0,1378625;-0,01711808;-0,9842177;80,81293
-7,229;0;49,293;-4,887339;1,970725;40,89779;-0,1096674;0,1349867;-0,01696809;-0,9846135;80,82653
-7,16;0;49,268;-4,885337;1,953471;40,92463;-0,1095773;0,1321377;-0,01692928;-0,9850106;80,84058
-7,083;0;49,232;-4,885793;1,933582;40,95358;-0,109499;0,128877;-0,01703697;-0,9854494;80,85515
-7,003;0;49,178;-4,88686;1,914196;40,97989;-0,1096407;0,1255697;-0,01724246;-0,985857;80,86821
-6,92;0;49,111;-4,887242;1,893635;41,00597;-0,109874;0,122241;-0,01750133;-0,9862447;80,88115
-6,85;0;49,093;-4,887568;1,868704;41,03481;-0,1092419;0,1189642;-0,01778807;-0,9867104;80,89544
-6,782;0;49,08;-4,888032;1,841731;41,06366;-0,1084204;0,1156051;-0,01793166;-0,9871975;80,90974
-6,716;0;49,049;-4,888322;1,8118;41,09341;-0,1076481;0,1125959;-0,01795252;-0,9876294;80,92451
-6,67;0;49,115;-4,888703;1,792742;41,12232;-0,1062495;0,1094155;-0,01780131;-0,9881409;80,9388
-6,643;0;49,255;-4,888957;1,793087;41,14647;-0,1049529;0,1063776;-0,01755485;-0,9886155;80,9507
-6,612;0;49,374;-4,889152;1,793336;41,17511;-0,1039556;0,1035233;-0,01783833;-0,9890187;80,96487
-6,573;0;49,471;-4,889287;1,79366;41,20457;-0,1032588;0,1005708;-0,01808239;-0,9893918;80,97946
-6,531;0;49,558;-4,889305;1,79395;41,23215;-0,1026784;0,09750847;-0,01826359;-0,9897554;80,99313
-6,488;0;49,66;-4,889327;1,7942;41,26382;-0,101988;0,09434693;-0,01837776;-0,990131;81,00879
-6,438;0;49,74;-4,889217;1,79441;41,29108;-0,101493;0,09100582;-0,01888822;-0,990485;81,02222
-6,385;0;49,823;-4,889029;1,794795;41,32014;-0,1010028;0,08760496;-0,01934382;-0,9908328;81,03649
-6,337;0;49,941;-4,888764;1,795159;41,345;-0,1000772;0,0840957;-0,01968763;-0,9912239;81,04861
-6,286;0;50,076;-4,888463;1,795445;41,37504;-0,09904496;0,08032212;-0,01995105;-0,9916352;81,06322
-6,229;0;50,213;-4,888145;1,795683;41,40427;-0,09801617;0,07637931;-0,020254;-0,9920427;81,07729
-6,175;0;50,354;-4,887691;1,796009;41,43136;-0,09693462;0,07257079;-0,02057159;-0,9924284;81,09022
-6,122;0;50,521;-4,887275;1,796369;41,46316;-0,0956626;0,06872696;-0,02081756;-0,9928202;81,10519
-6,075;0;50,734;-4,886849;1,796692;41,49709;-0,09399767;0,0650228;-0,02087832;-0,9932274;81,12088
-6,029;0;50,942;-4,886366;1,797002;41,52167;-0,09234978;0,06146315;-0,02076606;-0,9936109;81,13204
-5,977;0;51,122;-4,886589;1,797812;41,55325;-0,0911134;0,05788142;-0,02053946;-0,9939448;81,14605
-5,932;0;51,314;-4,893577;1,802852;41,59001;-0,09008942;0,05433081;-0,01990873;-0,9942514;81,162
-5,889;0;51,531;-4,900675;1,807557;41,61922;-0,0887617;0,05081287;-0,01957358;-0,9945633;81,17458
-5,849;0;51,758;-4,908484;1,812304;41,6521;-0,08740731;0,04758974;-0,01958644;-0,9948425;81,18836
-5,805;0;51,947;-4,917052;1,817103;41,68854;-0,08645324;0,04434846;-0,01945693;-0,9950781;81,20333
-5,752;0;52,058;-4,92449;1,821005;41,72076;-0,08608928;0,04115567;-0,01940908;-0,9952478;81,21629
-5,7;0;52,111;-4,932575;1,824903;41,75614;-0,08620183;0,03825317;-0,01952345;-0,9953516;81,23026
-5,649;0;52,148;-4,940557;1,828609;41,79119;-0,08644905;0,03544452;-0,01923992;-0,9954396;81,24393
-5,602;0;52,255;-4,948548;1,831958;41,82694;-0,08611672;0,03255044;-0,01883103;-0,9955752;81,25775
-5,549;0;52,389;-4,95681;1,835064;41,86386;-0,08558345;0,02932997;-0,0180902;-0,9957349;81,2719
-5,488;0;52,498;-4,964826;1,838082;41,89964;-0,08525401;0,02586298;-0,01700197;-0,9958784;81,28554
-5,429;0;52,683;-4,972899;1,84054;41,93573;-0,08429553;0,02236001;-0,01630096;-0,9960566;81,29922
-5,365;0;52,858;-4,981315;1,84269;41,97257;-0,0834249;0,01876177;-0,01569556;-0,9962138;81,31319
-5,3;0;53,017;-4,989968;1,844388;42,0103;-0,08267627;0,01520164;-0,01499631;-0,9963477;81,32746
-5,237;0;53,144;-4,998828;1,845745;42,04869;-0,0821582;0,0117831;-0,01425365;-0,9964477;81,34196
-5,175;0;53,254;-5,007865;1,846577;42,08754;-0,08173186;0,008523356;-0,0136439;-0,9965245;81,35661
-5,12;0;53,275;-5,016009;1,847004;42,12241;-0,08190098;0,005682168;-0,01304646;-0,9965389;81,36974
-5,075;0;53,282;-5,024079;1,847105;42,15656;-0,08213469;0,00326067;-0,0122728;-0,9965404;81,38253
-5,042;0;53,25;-5,033937;1,846977;42,19719;-0,08268607;0,001341475;-0,01169498;-0,9965061;81,39774
-5,02;0;53,176;-5,043052;1,846442;42,23478;-0,0835014;-8,437347E-05;-0,01131086;-0,9964435;81,41175
-5,002;0;53,044;-5,052083;1,845966;42,27303;-0,0847814;-0,001395652;-0,01079627;-0,9963401;81,426
-5,002;0;52,844;-5,061191;1,845437;42,31262;-0,08665211;-0,001901737;-0,01028342;-0,9961838;81,44074
-5,009;0;52,646;-5,068714;1,844657;42,34687;-0,08852342;-0,00196201;-0,009936531;-0,9960226;81,45345
-5,021;0;52,401;-5,075964;1,843814;42,38155;-0,09089138;-0,001857234;-0,009371562;-0,995815;81,46631
-5,043;0;52,11;-5,083859;1,842856;42,42131;-0,0938521;-0,001252308;-0,008723466;-0,9955472;81,48104
-5,071;0;51,763;-5,091074;1,841978;42,45954;-0,09758113;-0,0003169603;-0,007715033;-0,9951977;81,49515
-5,096;0;51,427;-5,098205;1,840961;42,49928;-0,1014998;0,0005654059;-0,00697271;-0,994811;81,50978
-5,126;0;51,061;-5,105151;1,839687;42,53923;-0,1060959;0,001942913;-0,006734031;-0,9943312;81,52445
-5,164;0;50,655;-5,111544;1,838083;42,57687;-0,111604;0,00391898;-0,006682323;-0,9937226;81,53825
-5,195;0;50,233;-5,117219;1,836321;42,60986;-0,1178676;0,00581476;-0,007000141;-0,9929876;81,55031
-5,235;0;49,784;-5,123737;1,834304;42,64797;-0,1253966;0,008640694;-0,00826313;-0,9920347;81,56446
-5,273;0;49,373;-5,130053;1,832633;42,68456;-0,1331804;0,01171293;-0,009788509;-0,9909742;81,57853
-5,304;0;49,041;-5,128632;1,831209;42,69841;-0,1398687;0,01501006;-0,0113676;-0,989991;81,59285
-5,335;0;48,783;-5,124569;1,829587;42,70184;-0,1453044;0,01867931;-0,01315419;-0,9891232;81,60695
-5,375;0;48,551;-5,121783;1,827855;42,70494;-0,1504926;0,02324949;-0,0152194;-0,9882205;81,62099
-5,419;0;48,295;-5,119857;1,826028;42,70782;-0,156638;0,02860172;-0,01802661;-0,9870772;81,63577
-5,492;0;48,032;-5,119617;1,824011;42,70994;-0,1633186;0,03699724;-0,02091946;-0,9856575;81,6475
-5,574;0;47,782;-5,118799;1,822089;42,71232;-0,1701734;0,04666272;-0,02255025;-0,9840504;81,66341
-5,651;0;47,572;-5,118762;1,820265;42,7144;-0,1762685;0,05629252;-0,02400593;-0,9824379;81,67609
-5,732;0;47,377;-5,11839;1,818758;42,71663;-0,1822384;0,0667991;-0,02546943;-0,980652;81,69075
-5,813;0;47,219;-5,118239;1,817202;42,71906;-0,1871374;0,07774007;-0,02789705;-0,9788554;81,70523
-5,915;0;47,089;-5,118578;1,815392;42,72121;-0,1907732;0,0911288;-0,03168326;-0,9768814;81,71919
-6,019;0;46,941;-5,119807;1,813616;42,72292;-0,1951007;0,1057105;-0,03517925;-0,9744349;81,73164
-6,132;0;46,794;-5,121211;1,811922;42,7247;-0,1993122;0,1217522;-0,03858191;-0,9715773;81,74595
-6,271;0;46,668;-5,123808;1,810168;42,72594;-0,2022637;0,1407417;-0,04184132;-0,9682616;81,75968
-6,431;0;46,549;-5,12778;1,808228;42,72609;-0,2043069;0,1622344;-0,04500248;-0,9643202;81,77421
-6,585;0;46,413;-5,13362;1,806143;42,72509;-0,2068159;0,1839413;-0,04812745;-0,9597273;81,78922
-6,743;0;46,266;-5,139609;1,80395;42,72372;-0,2093674;0,207255;-0,05128412;-0,9542435;81,80283
-6,893;0;46,109;-5,145627;1,801621;42,72218;-0,2119897;0,2308934;-0,05506554;-0,9480066;81,81596
-7,029;0;45,931;-5,151642;1,799542;42,72055;-0,2152499;0,255191;-0,05988553;-0,9407225;81,82882
-7,152;0;45,743;-5,157747;1,797662;42,71862;-0,2186651;0,2797945;-0,06558538;-0,932523;81,84344
-7,284;0;45,569;-5,163834;1,795277;42,71626;-0,2203076;0,3054234;-0,07185671;-0,9235897;81,85751
-7,399;0;45,362;-5,169571;1,792989;42,71343;-0,2231798;0,332473;-0,07881942;-0,9129294;81,87098
-7,487;0;45,13;-5,175052;1,791325;42,7102;-0,2277946;0,359695;-0,08551249;-0,9007868;81,88544
-7,564;0;44,912;-5,180458;1,789757;42,70705;-0,2317296;0,3859491;-0,09206078;-0,8881833;81,89986
-7,632;0;44,691;-5,18542;1,788558;42,70379;-0,2350029;0,4129851;-0,100016;-0,8741932;81,91251
-7,695;0;44,479;-5,190345;1,787703;42,70036;-0,2372982;0,4398284;-0,1081347;-0,8593878;81,92715
-7,765;0;44,278;-5,195043;1,786682;42,69677;-0,2379664;0,4667582;-0,1155424;-0,843895;81,9408
-7,842;0;44,083;-5,199056;1,785556;42,6928;-0,2370004;0,4939957;-0,1224441;-0,8275304;81,95518
-7,913;0;43,893;-5,202708;1,784387;42,68859;-0,2360499;0,519873;-0,1275982;-0,8110063;81,96999
-7,978;0;43,709;-5,205876;1,783007;42,68427;-0,2346052;0,5445632;-0,1320909;-0,794332;81,98369
-8,033;0;43,527;-5,208461;1,781674;42,67992;-0,232933;0,5681211;-0,1364283;-0,777411;81,9962
-8,077;0;43,347;-5,210471;1,78052;42,67552;-0,231774;0,5904952;-0,1397866;-0,7602999;82,01048
-8,125;0;43,176;-5,211959;1,778887;42,67127;-0,2291057;0,6118537;-0,1428909;-0,7434567;82,02545
-8,147;0;43,012;-5,212694;1,777267;42,66688;-0,2272817;0,6310987;-0,1465694;-0,7270316;82,04178
-8,125;0;42,849;-5,212942;1,776435;42,6627;-0,2275719;0,6488002;-0,1516784;-0,7101148;82,05652
-8,082;0;42,697;-5,212699;1,775962;42,65872;-0,2279223;0,6651568;-0,158042;-0,6932824;82,07178
-8,016;0;42,553;-5,212242;1,776287;42,65505;-0,2284116;0,680592;-0,1660566;-0,6760532;82,08768
-8,001;0;42,284;-5,210397;1,776121;42,64751;-0,2230186;0,7105655;-0,1732521;-0,6444712;82,1048
-7,961;0;42,039;-5,20777;1,777647;42,64008;-0,2145411;0,7376731;-0,1832407;-0,6133788;82,13412
-7,983;0;41,77;-5,204001;1,778283;42,63192;-0,1987864;0,766038;-0,1896095;-0,5811351;82,16003
-7,956;0;41,488;-5,198853;1,778768;42,62376;-0,1840435;0,7935069;-0,1961831;-0,5458818;82,189
-7,882;0;41,219;-5,192318;1,778044;42,61569;-0,1722708;0,8179626;-0,2018126;-0,5104231;82,21989
-7,735;0;40,976;-5,184681;1,777114;42,6076;-0,1648597;0,8397477;-0,2084389;-0,4734959;82,24902
-7,557;0;40,777;-5,176423;1,775825;42,60008;-0,1612828;0,857631;-0,2146462;-0,4386159;82,27815
-7,279;0;40,536;-5,16363;1,774646;42,58928;-0,1558057;0,8798096;-0,2242015;-0,3890931;82,3064
-7,021;0;40,362;-5,150162;1,775533;42,5786;-0,1511685;0,8961236;-0,2329255;-0,3462026;82,33425
-7,008;0;40,247;-5,141558;1,779397;42,57203;-0,1379499;0,9031862;-0,2328165;-0,3331981;82,37169
-6,89;0;39,84;-5,123141;1,784888;42,55842;-0,1146009;0,9241784;-0,2254201;-0,2862633;82,43498
-6,758;0;39,378;-5,104706;1,790328;42,54488;-0,09894783;0,9415348;-0,2124893;-0,2420122;82,48795
-6,556;0;39,023;-5,086843;1,795805;42,53223;-0,08857425;0,9535368;-0,2050275;-0,2022027;82,55296
-6,404;0;38,731;-5,071084;1,801084;42,52127;-0,07471506;0,9616717;-0,1992585;-0,17292;82,60729
-6,255;0;38,045;-5,048633;1,805459;42,50832;-0,05502454;0,9729337;-0,1792822;-0,1350197;82,65766
-6,117;0;37,812;-5,034847;1,805148;42,50444;-0,04949907;0,9766086;-0,1737983;-0,1165319;82,7114
-5,899;0;37,408;-5,022197;1,809089;42,50219;-0,03253776;0,9818499;-0,1653319;-0,08704853;82,77155
-5,735;0;37,276;-5,017677;1,812864;42,50526;-0,02753679;0,9837354;-0,1631448;-0,06992942;82,82381
-5,363;0;36,373;-5,005694;1,822534;42,51179;-0,01451304;0,9891236;-0,1431985;-0,03029811;82,87681
-5,183;0;35,458;-5,001743;1,825941;42,50526;-0,007645383;0,9918709;-0,126293;-0,01355472;82,93559
-5,112;0;35,455;-5,003227;1,826262;42,40107;-0,006437511;0,9917002;-0,1281289;-0,008501201;82,98623
-4,853;0;34,662;-5,002643;1,830876;42,24302;-0,001601193;0,9929418;-0,1182115;0,009491813;83,04518
-4,801;0;34,251;-5,002492;1,831921;42,09713;-0,001973013;0,9933521;-0,1144358;0,01233997;83,09466
-4,672;0;33,586;-5,003247;1,83343;41,94279;-0,0003459781;0,9939913;-0,1077174;0,01944517;83,14769
-4,555;0;33,276;-4,999485;1,834118;41,81754;0,0005245473;0,994095;-0,1054436;0,02562477;83,19382
-4,399;0;33,233;-4,929912;1,834883;41,77822;0,003067766;0,9939563;-0,1053148;0,03082743;83,24688
-4,231;0;33,076;-4,850467;1,818246;41,67574;0,006859777;0,9939449;-0,1035551;0,03609304;83,3073
-4,058;0;32,929;-4,775163;1,818665;41,55574;0,01054334;0,9937415;-0,1030103;0,0418988;83,36603
-3,992;0;32,823;-4,791855;1,79073;41,39931;0,01299147;0,9936039;-0,1018108;0,04708811;83,41972
-3,923;0;32,371;-4,805701;1,795983;41,23443;0,01492013;0,9937304;-0,09869181;0,05037212;83,4765
-3,838;0;32,278;-4,808628;1,794708;41,0742;0,01425715;0,9934094;-0,09924391;0,05554423;83,53202
-3,772;0;32,126;-4,810555;1,796381;40,92303;0,0120355;0,993228;-0,09933378;0,05904418;83,58424
-3,6;0;30,249;-4,837661;1,963659;40,75702;0,01020871;0,9940453;-0,0911779;0,05878986;83,64111
-3,46;0;28,573;-4,859188;2,018739;40,59015;0,007637384;0,9948926;-0,0822715;0,05798092;83,69787
-3,435;0;27,65;-4,877542;2,054133;40,4176;0,008250499;0,9952584;-0,07884394;0,05635952;83,7563
-3,344;0;26,869;-4,879025;2,064726;40,26263;0,009596042;0,9954542;-0,07548939;0,05727344;83,80879
-3,19;0;26,346;-4,875801;2,066341;40,14571;0,01153329;0,9953811;-0,07314202;0,06110386;83,84818
-2,994;0;25,18;-4,869613;2,069522;40,00495;0,01460763;0,9955606;-0,06796485;0,06345375;83,89519
-2,787;0;23,616;-4,863767;2,071661;39,84996;0,01524811;0,9958913;-0,06206807;0,06415344;83,94692
-2,411;0;21,362;-4,857721;2,07284;39,6804;0,016754;0,9961078;-0,0548236;0,06695583;84,00336
-2,362;0;21,299;-4,854716;2,073292;39,5789;0,01827949;0,9959835;-0,05480819;0,06840227;84,03703
-2,163;0;20,584;-4,848559;2,074316;39,43333;0,02108741;0,9958133;-0,05286703;0,07152828;84,08522
-2,048;0;19,889;-4,845809;2,074911;39,33598;0,02257362;0,9958192;-0,05109494;0,0722765;84,11739
-1,922;0;18,653;-4,843827;2,075211;39,23779;0,02516112;0,9959702;-0,04805575;0,07142019;84,1498
-1,873;0;17,468;-4,839801;2,075632;39,09098;0,02716656;0,9961903;-0,0456318;0,06917026;84,1981
-2,041;0;17,421;-4,83894;2,075397;38,99035;0,02671814;0,996439;-0,04590745;0,06548233;84,23152
-2,274;0;17,811;-4,836463;2,075077;38,8318;0,02460974;0,9966715;-0,04740248;0,06159016;84,28468
-2,457;0;18,185;-4,834088;2,074586;38,67347;0,02306864;0,9968162;-0,04884035;0,05865311;84,3383
-2,479;0;18,376;-4,820973;2,07443;38,58847;0,02185326;0,9968141;-0,04959081;0,05852168;84,36799
-2,47;0;18,474;-4,812565;2,065408;38,50444;0,02167041;0,996776;-0,04982187;0,0590403;84,39837
-2,505;0;18,781;-4,8097;2,051423;38,36713;0,0216316;0,9967155;-0,05061366;0,05940084;84,44649
-2,478;0;18,667;-4,808428;2,051774;38,26705;0,02324047;0,9966453;-0,05046897;0,06009132;84,4829
-2,466;0;18,3;-4,805782;2,051843;38,12026;0,02431476;0,9966737;-0,04984979;0,05971024;84,53699
-2,484;0;18,193;-4,803365;2,051741;37,98355;0,02481857;0,9966819;-0,04990683;0,05931788;84,5878
-2,545;0;18,476;-4,802369;2,05162;37,90371;0,02550082;0,9966432;-0,05083074;0,05889213;84,61787
-2,583;0;18,544;-4,800374;2,051622;37,76679;0,02698674;0,9965991;-0,05131269;0,05855741;84,66951
-2,575;0;18,422;-4,799659;2,051609;37,6851;0,02772889;0,9965799;-0,05115574;0,0586757;84,70049
-2,577;0;18,351;-4,799027;2,05177;37,60225;0,02825732;0,996565;-0,05116052;0,05867015;84,73197
-2,585;0;18,22;-4,798806;2,051809;37,51614;0,02796032;0,9966002;-0,0510719;0,05829247;84,76499
-2,66;0;18,246;-4,797664;2,051944;37,39594;0,02774985;0,9966691;-0,05154242;0,05678169;84,81134
-2,707;0;17,93;-4,797997;2,052132;37,31701;0,0275376;0,9968088;-0,0509825;0,0549062;84,84217
-2,778;0;17,841;-4,797512;2,052013;37,18103;0,02587012;0,9969352;-0,05125594;0,05313971;84,89529
-2,779;0;17,583;-4,797339;2,052179;37,10564;0,02621349;0,9969787;-0,0507706;0,05261771;84,92415
-2,793;0;17,666;-4,800839;2,057146;37,01754;0,02593185;0,9969454;-0,05136183;0,05281375;84,95545
-2,78;0;17,56;-4,767492;2,056944;36,87496;0,02619427;0,9969561;-0,05145741;0,05238999;85,00578
-2,781;0;17,579;-4,73311;2,048987;36,79904;0,02626153;0,9969832;-0,05153088;0,05176194;85,03368
-2,827;0;18,092;-4,693833;2,035625;36,73309;0,02630509;0,9969496;-0,05282852;0,05107652;85,05939
-2,808;0;18,19;-4,652597;2,018193;36,6767;0,0272604;0,9969336;-0,05277046;0,05094672;85,08276
-2,752;0;18,212;-4,599699;1,990613;36,61466;0,02815752;0,9969198;-0,05222153;0,05129287;85,11002
-2,664;0;18,076;-4,537955;1,951067;36,5489;0,02841902;0,9969532;-0,0509347;0,05179094;85,14006
-2,633;0;18,487;-4,473032;1,901162;36,48359;0,02850449;0,9969299;-0,05092722;0,05219753;85,1708
-2,632;0;19,253;-4,388264;1,821686;36,40117;0,02830745;0,9969162;-0,05122587;0,05227494;85,21027
-2,676;0;20,044;-4,325588;1,755183;36,34163;0,02800468;0,9969164;-0,05198071;0,05168651;85,2392
-2,706;0;20,4;-4,280749;1,754452;36,29977;0,0276073;0,9969109;-0,05334436;0,05060436;85,25973
-2,703;0;20,461;-4,231603;1,754349;36,25438;0,02740946;0,996949;-0,05375384;0,04951647;85,28217
-2,651;0;20,311;-4,177197;1,754582;36,20444;0,02768804;0,9969787;-0,05341801;0,0491262;85,30694
-2,571;0;20,027;-4,110647;1,754605;36,14267;0,0284196;0,9970102;-0,0526431;0,04890431;85,3373
-2,487;0;19,89;-4,046909;1,754763;36,08198;0,02899057;0,9969878;-0,05235427;0,04933498;85,36677
-2,389;0;19,666;-3,99251;1,754941;36,02891;0,02945868;0,9969637;-0,05174729;0,05017748;85,39221
-2,244;0;19,283;-3,92318;1,755193;35,9593;0,02994284;0,9969372;-0,05068987;0,05148178;85,42513
-2,16;0;19,138;-3,872582;1,755258;35,90652;0,02987901;0,9969178;-0,05038203;0,05219021;85,4497
-2,081;0;18,884;-3,807837;1,75544;35,83006;0,0297422;0,9969543;-0,04985835;0,05207337;85,48328
-1,992;0;18,537;-3,756336;1,755497;35,76009;0,02996568;0,9969758;-0,0490195;0,05233049;85,51244
-1,957;0;18,451;-3,722675;1,755416;35,70283;0,02959378;0,9969946;-0,04895473;0,05224399;85,53474
-1,945;0;18,44;-3,695945;1,755512;35,63536;0,02925744;0,9970091;-0,04914968;0,05197235;85,55907
-1,942;0;18,37;-3,67757;1,755294;35,55136;0,0289023;0,9970374;-0,04921703;0,05156367;85,58783
-1,948;0;18,325;-3,666817;1,755515;35,46684;0,02817068;0,99707;-0,04939121;0,05116943;85,61629
-1,94;0;18,065;-3,662804;1,75567;35,37591;0,02804823;0,9971164;-0,04892159;0,05078311;85,64667
-1,934;0;17,718;-3,663496;1,75587;35,29363;0,02645314;0,9972243;-0,04827562;0,05013362;85,67408
-1,937;0;17,35;-3,666623;1,756;35,20871;0,02541083;0,9973262;-0,047577;0,04930663;85,70233
-1,942;0;16,963;-3,670655;1,756056;35,12981;0,02431153;0,9974326;-0,04683686;0,04840863;85,72856
-1,969;0;16,82;-3,673248;1,755959;35,04643;0,02328598;0,9975022;-0,04675184;0,04755431;85,75631
-1,98;0;16,76;-3,672633;1,756131;34,9532;0,0230122;0,9975156;-0,0468647;0,04729347;85,78731
-1,971;0;16,762;-3,670494;1,756328;34,87135;0,02286205;0,9974899;-0,04708574;0,04768947;85,81452
-1,942;0;16,6;-3,666785;1,756254;34,78232;0,0224368;0,9974845;-0,04689591;0,04818816;85,84412
-1,925;0;16,523;-3,662973;1,756418;34,70375;0,02172466;0,9974834;-0,04692832;0,04850448;85,87023
-1,908;0;16,416;-3,657916;1,756544;34,61425;0,02125497;0,9974823;-0,04690135;0,04876206;85,90002
-1,887;0;16,108;-3,652833;1,756665;34,53352;0,02065891;0,9975305;-0,04635105;0,04855714;85,92686
-1,896;0;16;-3,646884;1,756783;34,45187;0,0204602;0,9975594;-0,04630824;0,0480855;85,95407
-1,896;0;15,834;-3,640916;1,756922;34,36573;0,02000106;0,9975944;-0,04614333;0,04771002;85,9827
-1,908;0;15,669;-3,636952;1,75693;34,31356;0,0200637;0,9976391;-0,04587417;0,04700248;86,00008
-1,946;0;15,638;-3,631067;1,756969;34,23326;0,02023282;0,9976773;-0,04601989;0,04596507;86,0268
-1,971;0;15,59;-3,625529;1,757007;34,15754;0,02033561;0,9977046;-0,04610634;0,04523539;86,052
-1,964;0;15,494;-3,621847;1,757027;34,10699;0,02045598;0,9977087;-0,04598661;0,04521172;86,06884
-1,966;0;15,31;-3,616999;1,756975;34,03204;0,02066428;0,9977359;-0,04571683;0,04478975;86,09379
-1,949;0;15,145;-3,614746;1,757005;33,9781;0,02091718;0,9977382;-0,04542867;0,04491366;86,11172
-1,943;0;15,033;-3,612853;1,75702;33,91152;0,02136621;0,9977341;-0,04529838;0,04492448;86,13384
-1,92;0;14,924;-3,612443;1,75702;33,85672;0,02203419;0,9977043;-0,04512363;0,04543801;86,15209
-1,9;0;14,869;-3,613758;1,757051;33,77868;0,02223031;0,9976701;-0,04515379;0,04605968;86,17811
-1,865;0;14,695;-3,615955;1,757147;33,69928;0,02315938;0,9976261;-0,04486396;0,04682909;86,20451
-1,854;0;14,539;-3,616807;1,757153;33,62025;0,02368181;0,9976167;-0,04465015;0,04697312;86,23086
