HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-5,325;3,295;27,544;-0,04129461;1,214092;22,89614;-0,09791207;-0,4168276;-0,1301188;0,8942803;11,28571
-5,257;3,295;27,446;-0,0430266;1,21452;22,93661;-0,09950607;-0,4206595;-0,13247;0,8919619;11,2995
-5,201;3,295;27,344;-0,04575707;1,215251;22,97546;-0,1010447;-0,4252637;-0,1346049;0,889282;11,31281
-5,155;3,312;27,241;-0,04999457;1,216139;23,01987;-0,1039162;-0,4305997;-0,1364984;0,8860891;11,32801
-5,155;3,372;27,175;-0,05491614;1,216982;23,06019;-0,1084443;-0,4358749;-0,1387082;0,8826172;11,34183
-5,155;3,455;27,115;-0,06055373;1,21769;23,09977;-0,1144985;-0,4407848;-0,1415044;0,8789627;11,35541
-5,155;3,521;27,063;-0,06659658;1,218262;23,13812;-0,119442;-0,445238;-0,1439678;0,8756542;11,36867
-5,155;3,568;27,019;-0,07378718;1,21878;23,17909;-0,1228809;-0,4494908;-0,1463553;0,8726045;11,38286
-5,155;3,593;26,979;-0,08151922;1,219262;23,22005;-0,1248922;-0,4536107;-0,1483277;0,8698496;11,39711
-5,155;3,607;26,939;-0,08974361;1,219659;23,26018;-0,1263561;-0,457685;-0,1498698;0,8672357;11,41111
-5,155;3,621;26,898;-0,09899209;1,22004;23,30267;-0,1279449;-0,461944;-0,1511763;0,8645136;11,42591
-5,155;3,632;26,856;-0,1072635;1,220527;23,33946;-0,1294183;-0,4659728;-0,1522579;0,8619385;11,43879
-5,155;3,658;26,829;-0,1164834;1,220836;23,37799;-0,1317319;-0,4692787;-0,1536069;0,8595518;11,45222
-5,155;3,686;26,808;-0,1267192;1,221123;23,41905;-0,134064;-0,4723662;-0,1553264;0,8571878;11,46658
-5,155;3,703;26,792;-0,1372364;1,221415;23,45979;-0,135644;-0,4752195;-0,1567692;0,855097;11,48088
-5,155;3,71;26,777;-0,147879;1,221578;23,50006;-0,1367079;-0,4779947;-0,1576628;0,8532143;11,49502
-5,155;3,713;26,762;-0,158419;1,221708;23,53868;-0,1374729;-0,4807205;-0,1584028;0,8514211;11,50859
-5,155;3,715;26,756;-0,1695562;1,221841;23,57837;-0,1382294;-0,4829567;-0,1590866;0,8499042;11,52255
-5,155;3,718;26,754;-0,181411;1,221988;23,61981;-0,13879;-0,4851408;-0,1600278;0,8483908;11,53714
-5,155;3,722;26,749;-0,1927571;1,222122;23,65892;-0,1394935;-0,4873737;-0,1610004;0,8468102;11,55094
-5,155;3,729;26,744;-0,2035978;1,222251;23,69571;-0,140436;-0,4894278;-0,1619242;0,8452923;11,56394
-5,155;3,733;26,751;-0,2172061;1,222404;23,74113;-0,141407;-0,4911853;-0,1623816;0,8440222;11,57996
-5,155;3,74;26,755;-0,2282827;1,222566;23,77788;-0,1424045;-0,4927189;-0,1630633;0,8428283;11,59296
-5,155;3,752;26,767;-0,2409951;1,222728;23,81983;-0,1436485;-0,4940818;-0,1639844;0,8416399;11,60778
-5,155;3,769;26,776;-0,2512284;1,222956;23,85335;-0,1449211;-0,4952109;-0,1653257;0,8404949;11,61968
-5,155;3,789;26,787;-0,2624542;1,22309;23,89016;-0,1464284;-0,4963225;-0,166728;0,8393001;11,6327
-5,155;3,807;26,807;-0,2752714;1,223268;23,93211;-0,1479416;-0,4971678;-0,1679867;0,8382828;11,64754
-5,155;3,824;26,825;-0,2875158;1,223429;23,97231;-0,149545;-0,498036;-0,1689085;0,8372971;11,66175
-5,155;3,839;26,847;-0,3001589;1,22365;24,01365;-0,1510584;-0,4986812;-0,1696027;0,8365008;11,67637
-5,155;3,858;26,874;-0,3131382;1,223989;24,05606;-0,1527337;-0,4990658;-0,1704783;0,835789;11,69133
-5,155;3,889;26,898;-0,3237232;1,224265;24,09049;-0,1549343;-0,4992194;-0,172006;0,8349788;11,70352
-5,155;3,922;26,928;-0,3359703;1,224534;24,13028;-0,1572614;-0,4992878;-0,1736461;0,8341629;11,71756
-5,155;3,95;26,958;-0,3478085;1,224887;24,16893;-0,1592989;-0,4993241;-0,1749268;0,8334867;11,73123
-5,155;3,976;26,99;-0,3613608;1,225147;24,21247;-0,1614367;-0,499412;-0,175999;0,8327968;11,7466
-5,155;4,001;27,011;-0,3725621;1,225307;24,24877;-0,1635615;-0,4998061;-0,1770669;0,8319189;11,75943
-5,155;4,018;27,035;-0,3847346;1,22555;24,28795;-0,1651066;-0,5001934;-0,1778167;0,8312206;11,7733
-5,155;4,039;27,059;-0,3963278;1,225697;24,32483;-0,1670216;-0,5004162;-0,1785574;0,8305449;11,78632
-5,155;4,053;27,087;-0,4093513;1,225919;24,36631;-0,1684476;-0,500689;-0,1792975;0,8299328;11,80097
-5,155;4,069;27,116;-0,421732;1,22612;24,40549;-0,1698175;-0,5008065;-0,180188;0,8293898;11,81483
-5,155;4,085;27,141;-0,4335946;1,226389;24,44297;-0,1711007;-0,5011057;-0,1812833;0,8287063;11,82808
-5,155;4,1;27,17;-0,4473387;1,226697;24,48598;-0,1725562;-0,5014485;-0,1822056;0,8279946;11,84329
-5,155;4,123;27,193;-0,4603281;1,226873;24,52615;-0,1745465;-0,5019026;-0,1832334;0,8270749;11,85749
-5,155;4,142;27,212;-0,4719861;1,227033;24,56229;-0,176292;-0,5024076;-0,1841541;0,8261932;11,87029
-5,155;4,154;27,234;-0,4846448;1,227161;24,60126;-0,1775797;-0,5029109;-0,1849031;0,8254436;11,88409
-5,155;4,155;27,257;-0,4979464;1,227273;24,64205;-0,178349;-0,5034811;-0,1851751;0,824869;11,89854
-5,155;4,16;27,278;-0,5103799;1,227412;24,68;-0,1792503;-0,5040603;-0,185629;0,8242176;11,91199
-5,155;4,165;27,304;-0,5241114;1,227647;24,72154;-0,1801859;-0,5044979;-0,1860818;0,8236436;11,92671
-5,155;4,176;27,329;-0,5377908;1,227832;24,76264;-0,1814373;-0,5049275;-0,1869105;0,8229176;11,94127
-5,155;4,195;27,353;-0,5512282;1,227903;24,80249;-0,1829465;-0,5053967;-0,1882482;0,82199;11,95536
-5,155;4,202;27,374;-0,5626949;1,228032;24,83666;-0,1837514;-0,5058261;-0,189144;0,8213405;11,9675
-5,155;4,203;27,401;-0,5767759;1,227981;24,87828;-0,1843929;-0,5062635;-0,1895407;0,8208355;11,98223
-5,155;4,193;27,424;-0,5902762;1,228039;24,91811;-0,1845827;-0,506772;-0,1893924;0,8205132;11,99635
-5,155;4,184;27,451;-0,6042305;1,228055;24,95889;-0,184713;-0,5071866;-0,1893571;0,820236;12,01081
-5,155;4,179;27,473;-0,6174573;1,228159;24,99743;-0,1850309;-0,5077626;-0,1895324;0,8197672;12,02447
-5,155;4,184;27,498;-0,6305891;1,228127;25,03514;-0,1858955;-0,5080259;-0,1901182;0,8192727;12,03783
-5,155;4,185;27,525;-0,6433528;1,228192;25,07242;-0,1862623;-0,5082739;-0,1907323;0,8188928;12,05107
-5,155;4,178;27,557;-0,6582071;1,228157;25,11523;-0,1863529;-0,5084773;-0,1910424;0,8186736;12,06623
-5,155;4,164;27,589;-0,6721856;1,228108;25,15566;-0,1861543;-0,5085614;-0,1907583;0,8187328;12,08055
-5,155;4,157;27,618;-0,6860665;1,228124;25,19575;-0,1865657;-0,5086904;-0,1905252;0,8186133;12,09476
-5,155;4,159;27,648;-0,700321;1,228179;25,2368;-0,1874278;-0,5088047;-0,1906903;0,8183067;12,10932
-5,155;4,166;27,672;-0,7127408;1,228292;25,27252;-0,1885223;-0,5089883;-0,1911758;0,8178278;12,12199
-5,155;4,169;27,701;-0,7268091;1,228413;25,31278;-0,1893573;-0,5091677;-0,1915286;0,8174405;12,13627
-5,155;4,166;27,725;-0,7393307;1,228489;25,34859;-0,1897722;-0,5094061;-0,1917278;0,8171492;12,14897
-5,155;4,158;27,754;-0,7535437;1,228498;25,38906;-0,1897903;-0,5096927;-0,1919513;0,8169136;12,16331
-5,155;4,143;27,781;-0,7679539;1,228474;25,42992;-0,1896503;-0,510099;-0,1916981;0,816752;12,1778
-5,155;4,132;27,808;-0,7820998;1,228428;25,4699;-0,1896156;-0,5105199;-0,1916603;0,8165059;12,19199
-5,155;4,126;27,832;-0,795493;1,22842;25,50763;-0,1898599;-0,5108792;-0,1917863;0,8161948;12,20537
-5,155;4,127;27,857;-0,809273;1,228463;25,54616;-0,1905393;-0,5112673;-0,1922425;0,8156859;12,21903
-5,155;4,122;27,879;-0,8224918;1,228506;25,58298;-0,19085;-0,5117661;-0,192546;0,8152288;12,2321
-5,155;4,112;27,907;-0,8377125;1,228538;25,62516;-0,1908191;-0,5122247;-0,1927494;0,8148999;12,24706
-5,155;4,093;27,934;-0,8521922;1,228535;25,66527;-0,1903418;-0,5126882;-0,1924379;0,8147937;12,2613
-5,155;4,084;27,96;-0,8663681;1,228537;25,70442;-0,1904928;-0,5130233;-0,1923171;0,814576;12,2752
-5,155;4,082;27,989;-0,8811755;1,228586;25,74518;-0,1909026;-0,5132707;-0,1928613;0,8141954;12,28967
-5,155;4,088;28,016;-0,8949537;1,228726;25,78301;-0,1916739;-0,5135019;-0,1938132;0,8136421;12,30311
-5,155;4,095;28,043;-0,9088794;1,22888;25,82116;-0,1927606;-0,5136939;-0,1945028;0,8130994;12,31665
-5,155;4,097;28,068;-0,9225166;1,229055;25,8584;-0,1935482;-0,513966;-0,1949819;0,8126256;12,32989
-5,155;4,092;28,096;-0,9379048;1,229176;25,90027;-0,1940055;-0,5143259;-0,1950866;0,8122637;12,34478
-5,155;4,088;28,126;-0,9531593;1,229247;25,94162;-0,1945737;-0,5145006;-0,1951961;0,8119906;12,35949
-5,155;4,084;28,153;-0,9674948;1,229302;25,98039;-0,1950648;-0,5147057;-0,1953047;0,8117167;12,37329
-5,155;4,083;28,179;-0,9808664;1,229362;26,01648;-0,1956599;-0,5148467;-0,1956349;0,8114045;12,38616
-5,155;4,083;28,207;-0,995999;1,229433;26,0573;-0,1963861;-0,5151331;-0,1960301;0,8109517;12,40072
-5,155;4,084;28,234;-1,010325;1,229482;26,09589;-0,1972831;-0,5152944;-0,1961655;0,8105988;12,41449
-5,155;4,082;28,26;-1,024143;1,229548;26,13315;-0,1981517;-0,5154615;-0,1960061;0,8103192;12,4278
-5,155;4,081;28,295;-1,040401;1,229673;26,17709;-0,1991726;-0,5152978;-0,195859;0,8102086;12,44348
-5,155;4,094;28,328;-1,054375;1,229844;26,21498;-0,200546;-0,5149646;-0,1967339;0,8098696;12,45699
-5,155;4,111;28,361;-1,067633;1,230051;26,25113;-0,202062;-0,5145832;-0,1979046;0,8094499;12,46987
-5,155;4,126;28,4;-1,081963;1,230269;26,29041;-0,2035381;-0,5138876;-0,1988196;0,8092977;12,48385
-5,155;4,139;28,435;-1,096098;1,230471;26,3293;-0,2050032;-0,5135387;-0,1996971;0,8089333;12,4977
-5,155;4,147;28,468;-1,110694;1,230578;26,36958;-0,2061986;-0,5133317;-0,2003129;0,8086085;12,51206
-5,155;4,15;28,502;-1,125733;1,230709;26,41088;-0,2069985;-0,5132169;-0,2009142;0,8083278;12,52679
-5,155;4,154;28,535;-1,139944;1,230798;26,44999;-0,207883;-0,5130611;-0,2015083;0,8080517;12,54073
-5,155;4,16;28,569;-1,15402;1,230851;26,4889;-0,2088545;-0,5128332;-0,2021957;0,8077741;12,55457
-5,155;4,166;28,6;-1,166412;1,230906;26,52324;-0,2096894;-0,5124894;-0,2028317;0,8076165;12,56682
-5,155;4,17;28,637;-1,181043;1,231018;26,56385;-0,2104947;-0,512117;-0,2034534;0,807487;12,58129
-5,155;4,175;28,671;-1,194592;1,231208;26,60191;-0,2113466;-0,5118313;-0,2040979;0,8072827;12,59485
-5,155;4,189;28,709;-1,209433;1,231377;26,64332;-0,2128784;-0,5113419;-0,2050491;0,8069494;12,60958
-5,155;4,205;28,747;-1,223927;1,231584;26,68407;-0,214453;-0,5108789;-0,2061499;0,8065451;12,62409
-5,155;4,221;28,784;-1,237967;1,231723;26,72383;-0,2160371;-0,5103784;-0,2071599;0,8061804;12,63824
-5,155;4,239;28,817;-1,250045;1,231849;26,75846;-0,2175869;-0,5098399;-0,2081844;0,8058403;12,65056
-5,155;4,253;28,858;-1,26374;1,232033;26,7978;-0,2191535;-0,5089963;-0,2088791;0,8057693;12,66456
-5,155;4,275;28,899;-1,277713;1,232237;26,83802;-0,2209511;-0,5082206;-0,2101708;0,8054321;12,67888
-5,155;4,299;28,937;-1,291209;1,232317;26,87705;-0,2229619;-0,5075457;-0,2115055;0,8049539;12,69275
-5,155;4,315;28,978;-1,30655;1,232406;26,9215;-0,2246189;-0,5070156;-0,2125561;0,8045505;12,70856
-5,155;4,327;29,013;-1,319249;1,232527;26,95902;-0,2259787;-0,5065012;-0,213304;0,8042958;12,7219
-5,155;4,343;29,053;-1,332484;1,232641;26,99823;-0,2276418;-0,5057158;-0,2139942;0,8041376;12,73582
-5,155;4,366;29,092;-1,344421;1,232829;27,03408;-0,229505;-0,504768;-0,2150659;0,8039176;12,74855
-5,155;4,391;29,134;-1,356753;1,233056;27,07119;-0,2314247;-0,5037441;-0,2164226;0,8036454;12,76174
-5,155;4,418;29,181;-1,371647;1,233133;27,1158;-0,233509;-0,5027494;-0,2178819;0,803271;12,77757
-5,23;4,504;29,262;-1,384076;1,233154;27,15366;-0,235418;-0,5019171;-0,2189759;0,8029367;12,79097
-5,23;4,52;29,301;-1,396682;1,233195;27,19254;-0,2369487;-0,5011704;-0,2197444;0,8027428;12,80474
-5,23;4,535;29,342;-1,408666;1,233224;27,22983;-0,2384837;-0,5002331;-0,2202794;0,8027264;12,81794
-5,23;4,553;29,383;-1,420633;1,233291;27,26722;-0,2401089;-0,4992584;-0,2209548;0,802663;12,83117
-5,23;4,574;29,432;-1,43423;1,233357;27,30982;-0,2417462;-0,4980071;-0,2219576;0,8026722;12,84619
-5,23;4,597;29,479;-1,446676;1,233438;27,34934;-0,2433245;-0,4968667;-0,223241;0,8025461;12,86012
-5,23;4,616;29,527;-1,459794;1,23347;27,39124;-0,2448583;-0,4957383;-0,2242692;0,8024908;12,87486
-5,23;4,638;29,574;-1,471192;1,233463;27,42815;-0,2462944;-0,4944573;-0,2254122;0,8025214;12,88784
-5,23;4,649;29,623;-1,484045;1,233441;27,4699;-0,2474487;-0,4932406;-0,2259607;0,8027608;12,90249
-5,23;4,652;29,671;-1,496362;1,233455;27,51055;-0,2483137;-0,4920042;-0,2257795;0,8033032;12,91676
-5,23;4,658;29,717;-1,507463;1,233387;27,5475;-0,2491393;-0,4907236;-0,2258628;0,8038073;12,92968
-5,23;4,664;29,769;-1,519984;1,233335;27,5891;-0,2498204;-0,4894035;-0,2263094;0,804275;12,94422
-5,23;4,663;29,819;-1,532009;1,233217;27,62978;-0,250223;-0,4881436;-0,2263021;0,8049174;12,95841
-5,23;4,662;29,869;-1,542579;1,233088;27,66589;-0,2505015;-0,4866631;-0,226222;0,8057492;12,97101
-5,23;4,657;29,919;-1,55516;1,232938;27,70904;-0,2509101;-0,4854157;-0,2257921;0,8064948;12,98601
-5,23;4,645;29,969;-1,566931;1,232821;27,74998;-0,2508957;-0,4841792;-0,2251498;0,8074216;13,00024
-5,23;4,632;30,016;-1,577816;1,232684;27,7881;-0,2506997;-0,4830162;-0,2245034;0,8083586;13,01347
-5,23;4,615;30,066;-1,589509;1,232543;27,82939;-0,2501654;-0,4818353;-0,2238491;0,8094096;13,02779
-5,23;4,602;30,118;-1,601038;1,232447;27,87029;-0,2497714;-0,4806087;-0,2235244;0,8103496;13,04198
-5,23;4,593;30,166;-1,612306;1,232376;27,91086;-0,2499167;-0,4793765;-0,2228118;0,8112304;13,05602
-5,23;4,586;30,21;-1,622096;1,232365;27,94685;-0,2502544;-0,4781097;-0,2218972;0,8121242;13,06848
-5,23;4,579;30,259;-1,633889;1,232381;27,98995;-0,2509023;-0,4768336;-0,220795;0,8129745;13,08336
-5,23;4,572;30,303;-1,644399;1,232294;28,02949;-0,2516866;-0,4756401;-0,2193769;0,8138147;13,09701
-5,214;4,557;30,342;-1,655216;1,232346;28,06976;-0,2528769;-0,4739619;-0,2178483;0,8148348;13,1109
-5,182;4,536;30,382;-1,666455;1,232445;28,11232;-0,2546676;-0,4714643;-0,2162754;0,816144;13,12556
-5,155;4,518;30,428;-1,677666;1,232552;28,15587;-0,2560792;-0,468923;-0,215041;0,8174914;13,14055
-5,155;4,527;30,484;-1,686615;1,232669;28,19147;-0,2574398;-0,4665285;-0,213876;0,8187388;13,15278
-5,155;4,526;30,542;-1,696834;1,232797;28,23275;-0,2582629;-0,4643264;-0,2124053;0,8201131;13,16696
-5,155;4,527;30,599;-1,706409;1,232877;28,27223;-0,2592709;-0,462088;-0,2108363;0,8214631;13,1805
-5,155;4,528;30,662;-1,715843;1,232949;28,31193;-0,2601663;-0,4594656;-0,2091605;0,8230777;13,19409
-5,155;4,528;30,728;-1,72601;1,232986;28,35569;-0,2606998;-0,4570234;-0,2080771;0,8245419;13,20903
-5,155;4,527;30,791;-1,735652;1,233;28,39833;-0,2609942;-0,4547924;-0,2072365;0,8258929;13,22358
-5,155;4,523;30,845;-1,744223;1,232988;28,43689;-0,261083;-0,4530698;-0,2064002;0,8270203;13,23672
-5,155;4,523;30,896;-1,752433;1,233006;28,47416;-0,2618096;-0,4513706;-0,2053283;0,8279861;13,24943
-5,155;4,519;30,947;-1,761509;1,233025;28,51585;-0,2619339;-0,4500767;-0,2048475;0,8287697;13,26364
-5,155;4,517;31;-1,770653;1,233077;28,55836;-0,2620281;-0,448853;-0,2047684;0,8294229;13,27812
-5,155;4,517;31,047;-1,779496;1,23315;28,59972;-0,2625771;-0,4477652;-0,2042581;0,8299628;13,2922
-5,155;4,51;31,097;-1,788969;1,233187;28,64468;-0,2627565;-0,4467138;-0,203596;0,8306351;13,3075
-5,155;4,499;31,142;-1,797401;1,233179;28,68503;-0,2621574;-0,4461174;-0,203592;0,8311458;13,32122
-5,155;4,48;31,187;-1,806273;1,233117;28,72769;-0,2608566;-0,44583;-0,2040393;0,8315995;13,33574
-5,155;4,462;31,221;-1,813708;1,233029;28,76337;-0,259943;-0,4457382;-0,2039429;0,8319583;13,34789
-5,155;4,454;31,26;-1,822422;1,232992;28,80545;-0,2599865;-0,4453799;-0,2036496;0,8322085;13,36221
-5,155;4,451;31,292;-1,830505;1,233045;28,84443;-0,2607299;-0,4452305;-0,2030572;0,8322005;13,37549
-5,155;4,452;31,326;-1,839061;1,23315;28,88621;-0,2615294;-0,445189;-0,2031434;0,8319508;13,38973
-5,155;4,455;31,358;-1,847001;1,233289;28,92562;-0,2620448;-0,4453257;-0,2037869;0,831558;13,40316
-5,155;4,45;31,396;-1,855181;1,233375;28,96864;-0,2621557;-0,4452734;-0,2040055;0,8314974;13,41779
-5,43;4,704;31,63;-1,861774;1,233428;29,00663;-0,2618738;-0,4453378;-0,203501;0,8316754;13,43068
-5,43;4,698;31,668;-1,867782;1,233463;29,04955;-0,2620224;-0,4452729;-0,2031708;0,8317441;13,44516
-5,43;4,696;31,708;-1,87054;1,233498;29,09568;-0,2621821;-0,4455467;-0,2033159;0,8315116;13,46061
-5,43;4,703;31,743;-1,868807;1,23355;29,13411;-0,2624816;-0,4458131;-0,2035968;0,8312055;13,47348
-5,43;4,711;31,78;-1,862422;1,233612;29,17341;-0,2626877;-0,4463094;-0,2038354;0,8308156;13,48681
-5,43;4,727;31,821;-1,850829;1,233665;29,21199;-0,2632041;-0,4466604;-0,2039823;0,8304273;13,5003
-5,445;4,766;31,875;-1,833592;1,233763;29,25099;-0,2639813;-0,4469838;-0,2038912;0,830029;13,51458
-5,445;4,798;31,921;-1,811729;1,233876;29,28848;-0,2649414;-0,4472832;-0,2039202;0,8295544;13,52911
-5,445;4,831;31,963;-1,786575;1,233987;29,32449;-0,2656515;-0,448025;-0,20436;0,8288185;13,54381
-5,445;4,863;32,006;-1,760573;1,23411;29,3565;-0,2661657;-0,4485369;-0,2046803;0,8282974;13,55763
-5,445;4,893;32,037;-1,735144;1,234226;29,38429;-0,2665807;-0,4495007;-0,2052854;0,8274913;13,57025
-5,445;4,929;32,076;-1,703556;1,234342;29,41615;-0,2670846;-0,450541;-0,2058586;0,8266203;13,58528
-5,445;4,967;32,104;-1,674409;1,234457;29,44406;-0,2678745;-0,4518132;-0,2065926;0,8254863;13,59881
-5,445;5,006;32,126;-1,645937;1,234597;29,47053;-0,2689568;-0,4532568;-0,2071624;0,8241993;13,61184
-5,445;5,051;32,158;-1,612039;1,234743;29,5015;-0,2700201;-0,4546359;-0,2077979;0,8229311;13,62721
-5,445;5,089;32,182;-1,580327;1,234884;29,53025;-0,2707328;-0,4562429;-0,2084595;0,8216393;13,64154
-5,445;5,129;32,204;-1,548572;1,234902;29,559;-0,2717063;-0,4579548;-0,209086;0,820205;13,65589
-5,445;5,159;32,216;-1,521436;1,235009;29,58333;-0,2726275;-0,4597078;-0,2092464;0,8188767;13,66811
-5,445;5,197;32,233;-1,489846;1,235068;29,61182;-0,2739084;-0,461484;-0,2092495;0,8174483;13,68242
-5,445;5,222;32,238;-1,459548;1,235209;29,63917;-0,2748865;-0,4637786;-0,2087864;0,8159383;13,6961
-5,445;5,253;32,241;-1,429283;1,235367;29,6668;-0,2757515;-0,4664228;-0,2093132;0,8140019;13,70987
-5,445;5,291;32,252;-1,396673;1,235558;29,69687;-0,2765409;-0,4689638;-0,2103867;0,811995;13,72477
-5,445;5,332;32,252;-1,367815;1,235767;29,72375;-0,2776498;-0,4717285;-0,2117148;0,8096665;13,73806
-5,445;5,369;32,249;-1,337374;1,23596;29,75252;-0,2789581;-0,4746186;-0,2123206;0,807366;13,75215
-5,445;5,405;32,245;-1,308224;1,236091;29,78069;-0,2802375;-0,4775232;-0,2129927;0,8050298;13,7658
-5,445;5,439;32,235;-1,280456;1,236246;29,8083;-0,2814589;-0,4806376;-0,2137104;0,8025562;13,77901
-5,445;5,48;32,232;-1,250254;1,236405;29,83967;-0,2827018;-0,4837256;-0,2147729;0,7999763;13,79369
-5,445;5,521;32,224;-1,222017;1,236576;29,87075;-0,283725;-0,4871598;-0,2165604;0,7970428;13,80786
-5,445;5,558;32,216;-1,193393;1,236737;29,90465;-0,2847034;-0,490723;-0,217912;0,7941343;13,82281
-5,445;5,58;32,199;-1,169972;1,236948;29,9346;-0,2856755;-0,4942312;-0,2184156;0,791467;13,83567
-5,445;5,603;32,184;-1,147699;1,237112;29,96664;-0,2868938;-0,4975198;-0,2185808;0,7889161;13,84885
-5,445;5,635;32,177;-1,125906;1,237197;30,00421;-0,2884336;-0,500598;-0,219094;0,7862606;13,86346
-5,445;5,667;32,178;-1,1075;1,237358;30,04237;-0,2895492;-0,503307;-0,2202021;0,7838078;13,87777
-5,445;5,688;32,177;-1,092649;1,237478;30,07864;-0,2902741;-0,505972;-0,2211038;0,7815667;13,89097
-5,445;5,715;32,187;-1,078098;1,23761;30,12;-0,2912654;-0,5082025;-0,2220553;0,7794783;13,90576
-5,445;5,732;32,192;-1,066451;1,237774;30,15658;-0,291957;-0,5103623;-0,2226306;0,7776421;13,91869
-5,445;5,759;32,203;-1,055073;1,237978;30,19533;-0,2929836;-0,5122552;-0,2235893;0,7757341;13,93229
-5,445;5,794;32,221;-1,042961;1,238102;30,23816;-0,2942298;-0,5138539;-0,2246807;0,7738875;13,94724
-5,445;5,822;32,24;-1,031101;1,238197;30,27736;-0,2951937;-0,5152802;-0,2254655;0,7723422;13,96099
-5,445;5,842;32,261;-1,017745;1,238266;30,31729;-0,2956614;-0,5167593;-0,2260828;0,7709935;13,97514
-5,435;5,846;32,277;-1,003207;1,238374;30,35724;-0,2956749;-0,5184221;-0,226768;0,7696695;13,98944
-5,43;5,864;32,292;-0,9884227;1,238456;30,39565;-0,296115;-0,5200859;-0,2276408;0,7681187;14,00333
-5,43;5,881;32,303;-0,9736425;1,238565;30,43148;-0,2966034;-0,5219048;-0,2280056;0,7665869;14,01644
-5,43;5,895;32,303;-0,9574375;1,23858;30,46694;-0,2972192;-0,5242673;-0,228014;0,7647315;14,02966
-5,43;5,894;32,292;-0,9371881;1,238703;30,50658;-0,2973715;-0,5277888;-0,2275502;0,7623847;14,04477
-5,43;5,89;32,255;-0,9166238;1,23875;30,54359;-0,2979366;-0,5324899;-0,2268252;0,7591039;14,05923
-5,43;5,875;32,199;-0,8953738;1,238913;30,57839;-0,2983301;-0,538314;-0,2256769;0,7551737;14,07322
-5,43;5,873;32,14;-0,8735117;1,238994;30,61152;-0,299241;-0,5440592;-0,2249463;0,7509019;14,08685
-5,43;5,871;32,074;-0,8502945;1,239198;30,64425;-0,2999309;-0,5502843;-0,2243477;0,7462553;14,10061
-5,43;5,89;32,017;-0,8269589;1,239356;30,6762;-0,3015319;-0,5556399;-0,2241002;0,7417022;14,11416
-5,43;5,909;31,966;-0,8031795;1,239585;30,70813;-0,3030285;-0,5605477;-0,2236274;0,7375304;14,12777
-5,445;5,963;31,929;-0,7762979;1,239663;30,74454;-0,3048779;-0,5650412;-0,2239223;0,7332373;14,14319
-5,445;5,987;31,891;-0,7514309;1,239838;30,77822;-0,3057561;-0,5694667;-0,2242986;0,7293224;14,15744
-5,445;6,004;31,858;-0,7305481;1,24006;30,80678;-0,3063818;-0,5732617;-0,2244577;0,7260305;14,16951
-5,445;6,043;31,842;-0,7072061;1,240274;30,83937;-0,3074481;-0,5761904;-0,2253078;0,7229916;14,1831
-5,445;6,088;31,837;-0,6833102;1,240389;30,87323;-0,3086275;-0,5783592;-0,2261431;0,7204924;14,19714
-5,445;6,122;31,837;-0,6591719;1,240569;30,90755;-0,3092906;-0,5805192;-0,2267552;0,718275;14,21134
-5,445;6,157;31,844;-0,6346186;1,240588;30,94324;-0,3100469;-0,5821706;-0,2271197;0,7164951;14,22598
-5,445;6,178;31,86;-0,6097511;1,240641;30,97943;-0,3099955;-0,5837207;-0,2272528;0,7152128;14,24076
-5,445;6,204;31,872;-0,5877629;1,2407;31,01121;-0,3100669;-0,585099;-0,2278151;0,7138755;14,25378
-5,445;6,233;31,902;-0,5637783;1,240873;31,04464;-0,309804;-0,5857481;-0,2285664;0,7132168;14,26761
-5,445;6,279;31,935;-0,5385656;1,241057;31,07803;-0,3102756;-0,5858802;-0,2295516;0,7125866;14,28165
-5,445;6,32;31,96;-0,5136505;1,241081;31,10927;-0,3112128;-0,5860977;-0,2296379;0,711971;14,29507
-5,445;6,355;31,985;-0,4861741;1,241081;31,14225;-0,3121065;-0,5863952;-0,2292532;0,7114586;14,30951
-5,445;6,378;32,005;-0,4577404;1,241105;31,17481;-0,3124163;-0,5871774;-0,2287092;0,7108524;14,32405
-5,445;6,404;32,022;-0,4324976;1,241093;31,20244;-0,3129842;-0,5877339;-0,2282462;0,7102913;14,33665
-5,445;6,437;32,045;-0,403717;1,241115;31,2328;-0,3137577;-0,5880759;-0,2276758;0,7098498;14,35068
-5,445;6,475;32,068;-0,3745126;1,241205;31,26216;-0,3146715;-0,5882349;-0,2272814;0,7094398;14,36457
-5,445;6,52;32,092;-0,3435553;1,241368;31,29114;-0,3155777;-0,5883522;-0,2272525;0,7089491;14,37879
