HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-1,568;0;17,952;0,511424;1,755012;1,824601;-0,05491757;0,06285821;0,01696723;-0,9963659;6,512003
-1,586;0;18,085;0,5093147;1,755085;1,845464;-0,05455108;0,06292333;0,01694199;-0,9963824;6,526746
-1,612;0;18,264;0,5071426;1,755181;1,868934;-0,05404267;0,06306344;0,01678666;-0,9964038;6,540861
-1,647;0;18,5;0,5044532;1,75528;1,898714;-0,05339884;0,06324549;0,01688426;-0,9964254;6,556524
-1,669;0;18,633;0,5019389;1,755375;1,925781;-0,05308154;0,06340788;0,01700223;-0,99643;6,569706
-1,696;0;18,794;0,4989141;1,755521;1,95792;-0,05267414;0,06363024;0,01672185;-0,9964422;6,58368
-1,728;0;18,984;0,4955397;1,755644;1,993605;-0,05220008;0,06391228;0,01648925;-0,996453;6,597684
-1,755;0;19,111;0,4918691;1,755754;2,031718;-0,0519583;0,06424898;0,01674349;-0,9964397;6,611516
-1,781;0;19,218;0,4878277;1,755832;2,072061;-0,05176983;0,06460354;0,01678026;-0,996426;6,625381
-1,794;0;19,268;0,4837215;1,755896;2,109878;-0,0517393;0,06481773;0,01680676;-0,9964132;6,638092
-1,812;0;19,35;0,478474;1,755931;2,152304;-0,05162565;0,06503688;0,01680487;-0,9964048;6,652359
-1,828;0;19,421;0,4735265;1,755945;2,188476;-0,05152074;0,06523784;0,01672065;-0,9963986;6,664536
-1,848;0;19,516;0,4675075;1,755984;2,229087;-0,05137142;0,06541247;0,01682365;-0,9963931;6,678214
-1,851;0;19,517;0,4617709;1,755975;2,265503;-0,05147334;0,06546562;0,0168082;-0,9963846;6,690479
-1,852;0;19,454;0,4543999;1,755946;2,310186;-0,05178362;0,06568884;0,01671441;-0,9963554;6,705538
-1,83;0;19,311;0,447109;1,7559;2,352791;-0,05231738;0,06556912;0,01651758;-0,9963387;6,719904
-1,81;0;19,115;0,4403878;1,755842;2,391165;-0,0529976;0,06572963;0,01603985;-0,9963;6,732827
-1,807;0;19,066;0,4320725;1,755762;2,437676;-0,05327981;0,06575753;0,01585856;-0,996286;6,748499
-1,809;0;19,027;0,4241214;1,755676;2,481421;-0,05352784;0,06590461;0,01572824;-0,996265;6,763237
-1,803;0;18,961;0,4173565;1,75561;2,518333;-0,05384089;0,0659473;0,01555485;-0,9962481;6,77567
-1,796;0;18,87;0,4100947;1,755507;2,557658;-0,05424666;0,0660397;0,01541071;-0,9962222;6,788916
-1,783;0;18,745;0,4021039;1,755366;2,600566;-0,05479927;0,06606599;0,01553764;-0,9961882;6,803363
-1,768;0;18,627;0,394361;1,755186;2,641901;-0,05530877;0,06603832;0,01528195;-0,9961658;6,817277
-1,73;0;18,334;0,3786531;1,754696;2,72569;-0,05660505;0,06590672;0,01550532;-0,9960983;6,845533
-1,62;0;17,587;0,37075;1,753742;2,768706;-0,05948875;0,06548887;0,01525074;-0,9959617;6,859791
-1,599;0;17,435;0,3628171;1,753734;2,810965;-0,06026489;0,06535552;0,01538815;-0,9959217;6,874141
-1,531;0;17,011;0,3550077;1,753428;2,852314;-0,06217534;0,06486183;0,01533625;-0,9958373;6,888048
-1,474;0;16,636;0,3469205;1,753042;2,895317;-0,06398118;0,06445869;0,01507593;-0,9957531;6,902516
-1,424;0;16,308;0,3390399;1,752592;2,937986;-0,06567255;0,06414119;0,01481021;-0,9956675;6,916846
-1,37;0;15,914;0,3324074;1,752154;2,976228;-0,06775841;0,06395889;0,01433629;-0,9955463;6,929658
-1,331;0;15,606;0,3252239;1,751704;3,020535;-0,06954726;0,06395967;0,01378544;-0,9954308;6,944488
-1,292;0;15,29;0,3198627;1,751169;3,057817;-0,07144059;0,06404103;0,01318361;-0,9952995;6,956908
-1,251;0;14,891;0,3148856;1,750457;3,098208;-0,07394563;0,06450506;0,01235044;-0,9950973;6,970344
-1,206;0;14,412;0,3108579;1,74975;3,139265;-0,07715902;0,06535981;0,01129395;-0,99481;6,983956
-1,163;0;13,882;0,3072594;1,748884;3,186098;-0,08106579;0,06675758;0,009939339;-0,9944209;6,999471
-1,132;0;13,396;0,3050881;1,748146;3,221686;-0,08494747;0,06865178;0,008419755;-0,9939819;7,011194
-1,126;0;13,104;0,3032131;1,747695;3,263644;-0,08761479;0,07060591;0,007176574;-0,9936231;7,02503
-1,139;0;12,961;0,3017667;1,747371;3,306005;-0,08918454;0,07253955;0,006754164;-0,9933471;7,038998
-1,174;0;12,917;0,3006722;1,746927;3,348561;-0,08989053;0,07485916;0,006518219;-0,9931129;7,053036
-1,196;0;12,796;0,3000243;1,746578;3,392569;-0,09133992;0,07728218;0,006061956;-0,992798;7,067628
-1,217;0;12,692;0,2995229;1,746233;3,435448;-0,09266338;0,07955071;0,005704939;-0,9924982;7,081824
-1,244;0;12,634;0,2992142;1,746035;3,47735;-0,09354807;0,08183248;0,005211303;-0,9922324;7,095701
-1,275;0;12,601;0,2990754;1,745927;3,515856;-0,09418191;0,0841197;0,004764332;-0,9919834;7,108452
-1,308;0;12,608;0,2989886;1,745838;3,55939;-0,09446488;0,08620207;0,004383528;-0,9917794;7,122883
-1,339;0;12,602;0,2990009;1,745883;3,602485;-0,09488866;0,08832327;0,003990396;-0,991554;7,1372
-1,383;0;12,668;0,2991526;1,745833;3,642681;-0,09455918;0,09043281;0,003745422;-0,9913962;7,150571
-1,422;0;12,735;0,2994402;1,745936;3,689004;-0,09430964;0,09227411;0,003733387;-0,9912503;7,165966
-1,459;0;12,801;0,2998563;1,745982;3,733238;-0,09404646;0,09402253;0,003640123;-0,9911114;7,180693
-1,49;0;12,867;0,299956;1,745828;3,773432;-0,09376071;0,09539405;0,003787183;-0,9910069;7,194007
-1,52;0;12,926;0,300412;1,745928;3,810404;-0,09351268;0,096739;0,003790867;-0,9909;7,206315
-1,541;0;12,994;0,3010451;1,746015;3,85319;-0,09326939;0,09758361;0,003984728;-0,9908392;7,220565
-1,557;0;13,057;0,3017628;1,746085;3,894711;-0,09307165;0,09822309;0,004230633;-0,9907936;7,234402
-1,566;0;13,091;0,3024622;1,746162;3,935189;-0,09313124;0,0988084;0,004323215;-0,9907295;7,247888
-1,573;0;13,161;0,3033341;1,746229;3,980881;-0,09292416;0,09892987;0,004659893;-0,9907352;7,263113
-1,574;0;13,206;0,3042566;1,746287;4,023402;-0,09291647;0,09900174;0,00478374;-0,9907281;7,277284
-1,575;0;13,261;0,3053457;1,746331;4,061897;-0,09279322;0,09888837;0,005090573;-0,9907495;7,290127
-1,57;0;13,303;0,3067296;1,746404;4,104681;-0,0928215;0,09868863;0,005225468;-0,990766;7,304404
-1,575;0;13,381;0,3083499;1,746467;4,145442;-0,09248897;0,09860943;0,005505936;-0,9908035;7,318001
-1,573;0;13,445;0,3099026;1,746483;4,185152;-0,09228691;0,09834763;0,005815245;-0,9908466;7,33124
-1,562;0;13,476;0,3119292;1,746595;4,233948;-0,09247974;0,09802431;0,005895444;-0,9908603;7,347527
-1,561;0;13,53;0,313779;1,746711;4,27469;-0,09238001;0,09794202;0,006044269;-0,9908768;7,361115
-1,566;0;13,629;0,3155361;1,746761;4,313672;-0,09182473;0,09768603;0,006238106;-0,9909525;7,374111
-1,571;0;13,712;0,3173442;1,746864;4,355222;-0,09145476;0,09758989;0,006342284;-0,9909955;7,387959
-1,577;0;13,815;0,3189536;1,746949;4,396633;-0,09089223;0,09738883;0,006425875;-0,9910665;7,401765
-1,58;0;13,886;0,3207283;1,746905;4,441562;-0,09065732;0,09735987;0,006580866;-0,9910898;7,416767
-1,576;0;13,927;0,3222587;1,746934;4,481481;-0,09067601;0,09715392;0,006852305;-0,9911065;7,430097
-1,565;0;13,95;0,3238578;1,746977;4,52404;-0,09088954;0,09688721;0,007033948;-0,9911118;7,444307
-1,551;0;13,99;0,3253393;1,747022;4,566219;-0,09091438;0,09626656;0,007004477;-0,9911702;7,458361
-1,54;0;14,048;0,3268125;1,747134;4,604829;-0,09076094;0,09561276;0,007090872;-0,9912469;7,471237
-1,531;0;14,142;0,3282069;1,747228;4,646231;-0,09030651;0,09471724;0,007151054;-0,991374;7,485044
-1,524;0;14,243;0,3296318;1,747341;4,687778;-0,08979019;0,09384604;0,007258361;-0,9915029;7,498903
-1,516;0;14,353;0,3311173;1,747447;4,730754;-0,08921583;0,0929172;0,007304382;-0,9916419;7,51324
-1,508;0;14,46;0,3326081;1,747546;4,777348;-0,08871575;0,09202451;0,007527603;-0,9917683;7,528782
-1,497;0;14,545;0,3340808;1,747692;4,822646;-0,08839838;0,09118927;0,00767558;-0,9918726;7,543892
-1,489;0;14,63;0,3352775;1,747818;4,856293;-0,0879785;0,09037886;0,007827019;-0,991983;7,555124
-1,484;0;14,718;0,3366462;1,747967;4,896255;-0,08759355;0,0897574;0,007967434;-0,9920723;7,568458
-1,481;0;14,818;0,3380017;1,748063;4,938273;-0,08713292;0,08916409;0,008184808;-0,9921646;7,582464
-1,484;0;14,924;0,3395761;1,748286;4,982397;-0,08665775;0,08881897;0,008635256;-0,9922334;7,597183
-1,489;0;15,041;0,3411157;1,748436;5,024456;-0,08606594;0,08849153;0,008892511;-0,9923118;7,611207
-1,499;0;15,187;0,3429223;1,748576;5,07026;-0,08527817;0,08819574;0,009228581;-0,9924031;7,626466
-1,514;0;15,333;0,3447145;1,74869;5,110151;-0,08445871;0,088033;0,00958323;-0,9924843;7,639776
-1,523;0;15,461;0,3465269;1,748799;5,148425;-0,0837744;0,08781575;0,009824315;-0,9925592;7,652547
-1,522;0;15,557;0,3484594;1,748971;5,190521;-0,08340311;0,08738024;0,01021853;-0,9926249;7,666588
-1,524;0;15,661;0,3506019;1,749085;5,233747;-0,08295889;0,0870695;0,01041221;-0,9926874;7,681002
-1,521;0;15,736;0,3527541;1,749216;5,277016;-0,08271451;0,08677345;0,01035217;-0,9927344;7,695445
-1,524;0;15,841;0,3545067;1,749338;5,312122;-0,08220214;0,08641765;0,01040852;-0,9928074;7,707148
-1,524;0;15,976;0,3564057;1,749546;5,355715;-0,08154883;0,08579944;0,0106096;-0,9929127;7,721689
-1,532;0;16,135;0,3583147;1,749765;5,398317;-0,0807228;0,08532207;0,01083384;-0,9930189;7,735907
-1,536;0;16,276;0,3601498;1,749902;5,439668;-0,0800163;0,08482996;0,01081631;-0,9931185;7,749713
-1,539;0;16,43;0,3619194;1,750115;5,484203;-0,07927703;0,08420648;0,01110858;-0,9932276;7,764573
-1,544;0;16,585;0,3636817;1,750276;5,527339;-0,07853084;0,08367568;0,01131473;-0,9933294;7,778964
-1,548;0;16,716;0,3652712;1,750415;5,565314;-0,07791454;0,08322172;0,01143047;-0,9934147;7,791642
-1,552;0;16,87;0,3668857;1,750598;5,607697;-0,0772037;0,08265468;0,01175074;-0,9935138;7,805774
-1,558;0;17,037;0,3686025;1,750803;5,654665;-0,0764446;0,0821081;0,01201603;-0,9936147;7,821439
-1,572;0;17,217;0,3699846;1,751133;5,690188;-0,07555998;0,08172254;0,01233816;-0,9937102;7,833286
-1,593;0;17,463;0,3714997;1,751445;5,732571;-0,07432781;0,08125012;0,01260567;-0,9938385;7,847435
-1,62;0;17,735;0,3731098;1,751812;5,778306;-0,07298481;0,08094323;0,01272038;-0,9939616;7,8627
-1,673;0;18,135;0,3745352;1,752164;5,819179;-0,0709318;0,0807866;0,01269757;-0,9941232;7,876341
-1,723;0;18,51;0,3757683;1,75259;5,855894;-0,06912092;0,0806319;0,01286144;-0,9942612;7,88861
-1,784;0;18,899;0,3772048;1,753131;5,899913;-0,06737937;0,08085197;0,01310596;-0,9943597;7,903319
-1,857;0;19,373;0,3784681;1,753579;5,94178;-0,06528525;0,08101249;0,01306862;-0,9944868;7,91731
-1,94;0;19,833;0,3798276;1,754019;5,98706;-0,0633696;0,08162495;0,01270958;-0,9945653;7,932475
-2,03;0;20,27;0,3808153;1,754524;6,026123;-0,06163653;0,08252375;0,01239088;-0,9946041;7,945582
-2,163;0;20,809;0,3818734;1,755113;6,068762;-0,05961091;0,08422606;0,01214166;-0,994588;7,959897
-2,338;0;21,519;0,3827044;1,755666;6,105547;-0,05709761;0,0861525;0,01221804;-0,9945694;7,972252
-2,529;0;22,233;0,3837557;1,756332;6,150468;-0,05483892;0,08837903;0,01260857;-0,9944963;7,987334
-2,756;0;23,123;0,384618;1,756816;6,190054;-0,05220414;0,09053081;0,01293959;-0,9944403;8,000631
-2,986;0;23,983;0,3856302;1,75732;6,232973;-0,0498991;0,09274814;0,01309097;-0,9943523;8,015062
-3,232;0;24,903;0,3865005;1,757814;6,273555;-0,04765649;0,09482182;0,01337714;-0,9942629;8,028702
-3,482;0;25,832;0,3874934;1,758391;6,31838;-0,04562191;0,09681039;0,01376505;-0,9941614;8,043774
-3,755;0;26,85;0,3884041;1,758913;6,35816;-0,04355964;0,09872439;0,01400436;-0,9940624;8,057159
-4,057;0;27,978;0,3892285;1,759446;6,396327;-0,04149056;0,1005853;0,01433307;-0,9939596;8,069998
-4,372;0;29,134;0,3902429;1,759937;6,440701;-0,03956965;0,1024473;0,01449979;-0,9938453;8,084934
-4,723;0;30,419;0,3911164;1,760445;6,483454;-0,03764762;0,1042975;0,01476833;-0,9937236;8,099315
-5,134;0;31,912;0,392021;1,760964;6,522925;-0,03562875;0,1062362;0,01498058;-0,9935895;8,112624
-5,499;0,029;33,23;0,3929753;1,761547;6,566218;-0,03352667;0,1078527;0,01525813;-0,9934843;8,127206
-5,655;0,133;33,596;0,3938358;1,762019;6,604085;-0,03129631;0,1093827;0,01552043;-0,9933857;8,139969
-5,655;0,262;33,303;0,3947627;1,762485;6,643851;-0,02934814;0,1107603;0,01583675;-0,9932875;8,153385
-5,655;0,367;33,057;0,3957859;1,762921;6,687822;-0,02773945;0,1119918;0,01591576;-0,9931943;8,168198
-5,681;0,467;32,903;0,3968033;1,763418;6,72872;-0,02607905;0,1133256;0,01599552;-0,9930868;8,181997
-5,721;0,589;32,853;0,3979153;1,763792;6,77486;-0,02394645;0,114516;0,01626877;-0,9929995;8,197521
-5,771;0,687;32,853;0,3989011;1,764193;6,814431;-0,02218054;0,1156493;0,01652547;-0,9929049;8,210858
-5,834;0,771;32,903;0,3999349;1,764711;6,852628;-0,02064757;0,1167787;0,01680661;-0,9928011;8,223749
-6,01;0,862;33,478;0,4009783;1,765129;6,89452;-0,01865364;0,1177014;0,0170826;-0,9927269;8,237857
-6,023;0,975;33,373;0,4020789;1,765579;6,934827;-0,01674921;0,118599;0,01766698;-0,9926438;8,25146
-6,552;1,031;35,403;0,4032151;1,765966;6,976305;-0,01483;0,119413;0,01820635;-0,9925669;8,265434
-6,579;1,139;35,403;0,4043875;1,76635;7,019132;-0,01306583;0,1200883;0,01869634;-0,9925012;8,279873
-6,613;1,227;35,403;0,4056899;1,766773;7,062148;-0,01162382;0,1208683;0,0190423;-0,9924178;8,294406
-6,625;1,33;35,403;0,406778;1,767139;7,101434;-0,009926446;0,1212868;0,01945221;-0,9923773;8,307676
-6,642;1,435;35,403;0,4080867;1,76752;7,145161;-0,008173815;0,1217999;0,01975736;-0,9923244;8,322428
-6,676;1,539;35,485;0,4092504;1,767982;7,182713;-0,006406383;0,1222292;0,01993079;-0,9922811;8,335135
-5,655;1,674;31,345;0,4106808;1,768493;7,225235;-0,004400228;0,1228049;0,02015678;-0,9922164;8,349515
-5,655;1,78;31,29;0,4121325;1,769001;7,267798;-0,002322559;0,1233509;0,02045864;-0,9921495;8,363891
-5,655;1,882;31,169;0,4137284;1,769432;7,308523;-0,0002963822;0,1242255;0,02075031;-0,992037;8,377665
-5,655;1,974;31,092;0,4151551;1,769904;7,345511;0,001551129;0,1248573;0,02100741;-0,9919511;8,390183
-5,655;2,072;30,98;0,4169226;1,77034;7,38777;0,003526967;0,1257109;0,0214124;-0,9918296;8,404463
-5,655;2,165;30,887;0,418722;1,770745;7,429147;0,00542503;0,1264734;0,0217787;-0,991716;8,418437
-5,668;2,272;30,833;0,4206708;1,77119;7,471951;0,007581402;0,1273095;0,02244547;-0,9915801;8,432879
-5,687;2,367;30,833;0,4227515;1,77165;7,516534;0,009486641;0,1280061;0,02298013;-0,9914618;8,447942
-5,697;2,464;30,833;0,4247282;1,772115;7,55934;0,01142046;0,1285093;0,02366386;-0,9913602;8,462398
-5,705;2,556;30,832;0,4264591;1,7724;7,594866;0,01328799;0,1289413;0,02420627;-0,9912677;8,474408
-5,705;2,631;30,816;0,4283944;1,772749;7,635312;0,01480728;0,1293142;0,02484865;-0,9911817;8,488075
-5,705;2,707;30,817;0,4303035;1,773195;7,67721;0,01634827;0,1296081;0,02542718;-0,9911044;8,502223
-5,691;2,783;30,833;0,432179;1,773493;7,720735;0,01792725;0,129549;0,02571511;-0,9910774;8,516893
-5,659;2,845;30,833;0,433806;1,773792;7,763811;0,01921386;0,1291994;0,02616834;-0,9910871;8,531404
-5,655;2,907;30,952;0,4351822;1,774053;7,805234;0,02039313;0,1287678;0,02664754;-0,9911069;8,545877
-5,655;2,962;31,066;0,4361726;1,774386;7,835786;0,0214127;0,1283792;0,02708838;-0,9911239;8,557988
-5,655;3,033;31,215;0,4368341;1,774585;7,865231;0,02272866;0,1278012;0,02743563;-0,9911597;8,571239
-5,655;3,089;31,329;0,4373307;1,77483;7,890707;0,02377728;0,1273793;0,02770893;-0,9911818;8,584298
-5,655;3,148;31,474;0,4374865;1,775078;7,915029;0,02482984;0,1267894;0,02808053;-0,9912212;8,598767
-5,655;3,194;31,579;0,4375045;1,77529;7,934876;0,02563014;0,1263859;0,02853223;-0,9912394;8,61253
-5,655;3,234;31,687;0,4372046;1,775464;7,954108;0,02631732;0,1259542;0,02883811;-0,9912676;8,628201
-5,655;3,27;31,76;0,4369209;1,775634;7,966837;0,02696262;0,1256604;0,02900069;-0,9912828;8,64036
-5,568;3,295;31,469;0,4363848;1,775794;7,979921;0,02784203;0,1254906;0,02928577;-0,9912716;8,654474
-5,435;3,295;30,968;0,435801;1,775943;7,992015;0,02852859;0,1254548;0,0293921;-0,9912534;8,668735
-5,333;3,295;30,57;0,4351596;1,776138;8,003506;0,02908134;0,1255188;0,02959155;-0,9912233;8,683091
-5,177;3,295;29,931;0,4344885;1,776313;8,013882;0,03000954;0,125755;0,0298091;-0,9911592;8,696442
-5,155;3,323;29,809;0,4336258;1,776526;8,02577;0,03080832;0,1260009;0,02992014;-0,9911001;8,712129
-5,155;3,36;29,725;0,4328133;1,77667;8,035851;0,03173679;0,1265213;0,0300892;-0,9909994;8,725751
-5,155;3,397;29,668;0,4319447;1,776863;8,045542;0,032639;0,1268895;0,03018575;-0,9909201;8,739618
-5,155;3,441;29,576;0,431126;1,777097;8,053917;0,0337581;0,1274523;0,03026727;-0,9908079;8,752496
-5,155;3,487;29,508;0,4301928;1,77742;8,062612;0,03491365;0,1278802;0,03025957;-0,9907129;8,766912
-5,155;3,541;29,318;0,4293883;1,777751;8,070338;0,03645536;0,1290094;0,03025087;-0,9905112;8,780752
-5,155;3,588;29,149;0,428502;1,778038;8,077446;0,03781337;0,1300192;0,03011096;-0,9903325;8,795688
-5,155;3,641;28,988;0,4277169;1,778225;8,082693;0,03933866;0,1309942;0,03000627;-0,9901478;8,809592
-5,155;3,679;28,783;0,4271629;1,778493;8,08635;0,04060202;0,1322408;0,03003219;-0,9899303;8,822596
-5,155;3,719;28,579;0,4265957;1,778793;8,089224;0,04190853;0,1335042;0,03015926;-0,9897023;8,836059
-5,155;3,759;28,378;0,426071;1,779071;8,091774;0,04320754;0,1347719;0,03028707;-0,9894708;8,850603
-5,155;3,797;28,18;0,4257268;1,779357;8,093802;0,04453423;0,1360357;0,03030339;-0,9892384;8,865079
-5,155;3,837;27,988;0,4252555;1,779599;8,09751;0,04588584;0,1372904;0,03033239;-0,9890024;8,87887
-5,155;3,874;27,843;0,4245411;1,779896;8,102886;0,04708074;0,1382703;0,03053422;-0,9888036;8,892853
-5,155;3,907;27,706;0,4238356;1,780113;8,109817;0,04817851;0,139226;0,03068632;-0,9886118;8,906255
-5,155;3,933;27,576;0,4229426;1,780339;8,120191;0,04911875;0,1401554;0,0308222;-0,98843;8,920191
-5,155;3,963;27,478;0,4219044;1,780555;8,136656;0,05008654;0,1409287;0,03114058;-0,9882615;8,934217
-5,155;3,983;27,397;0,4208024;1,780792;8,158876;0,05081626;0,1416256;0,03136687;-0,9881174;8,947647
-5,155;4,006;27,368;0,4194895;1,780933;8,190134;0,05149027;0,1420193;0,03155043;-0,9880202;8,963058
-5,155;4,024;27,334;0,4183769;1,781082;8,222362;0,05207009;0,1424745;0,03189659;-0,9879131;8,977251
-5,155;4,044;27,334;0,4173716;1,781193;8,252606;0,05256458;0,142699;0,03247444;-0,9878357;8,989724
-5,155;4,055;27,336;0,4164842;1,781355;8,287621;0,0528779;0,1429228;0,03274469;-0,9877777;9,00363
-5,155;4,079;27,354;0,4156142;1,781423;8,324708;0,05348134;0,1430599;0,0330205;-0,9877162;9,017999
-5,155;4,095;27,36;0,4149522;1,781522;8,359937;0,05394056;0,1432636;0,03323133;-0,9876546;9,031488
-5,155;4,11;27,369;0,4143893;1,781649;8,39734;0,05435256;0,1434701;0,03352879;-0,987592;9,045817
-5,155;4,129;27,38;0,4139186;1,781803;8,434179;0,05484778;0,1436539;0,03370566;-0,9875319;9,06027
-5,155;4,147;27,352;0,413657;1,781856;8,467324;0,05542625;0,1441048;0,03409464;-0,9874206;9,073684
-5,155;4,159;27,342;0,4134861;1,782039;8,500188;0,05575546;0,1444378;0,03467491;-0,9873331;9,087323
-5,155;4,181;27,371;0,4133151;1,782186;8,535479;0,05624736;0,1445123;0,03512766;-0,9872783;9,102173
-5,155;4,202;27,386;0,4133695;1,782315;8,567513;0,05679276;0,1446531;0,03540433;-0,9872166;9,115839
-5,155;4,227;27,424;0,4134565;1,782356;8,598803;0,05737521;0,144629;0,03561234;-0,987179;9,129274
-5,155;4,241;27,458;0,4135824;1,782476;8,636175;0,05772078;0,1446677;0,03577011;-0,9871475;9,145432
-5,155;4,258;27,496;0,4137922;1,782489;8,66525;0,05811113;0,1446112;0,03575601;-0,9871334;9,15806
-5,155;4,265;27,522;0,4140985;1,782588;8,69341;0,05828466;0,1446393;0,0357959;-0,9871175;9,170351
-5,155;4,275;27,562;0,4144698;1,782688;8,72644;0,05851835;0,1446068;0,03584417;-0,9871067;9,184771
-5,155;4,282;27,595;0,4149444;1,782733;8,759857;0,05871032;0,1446147;0,03575169;-0,9870976;9,1994
-5,155;4,285;27,63;0,4153588;1,782787;8,789959;0,0587604;0,1445961;0,03581657;-0,9870949;9,212609
-5,155;4,287;27,658;0,4158984;1,782865;8,824177;0,05878998;0,1446611;0,03594118;-0,9870791;9,227633
-5,155;4,295;27,694;0,416426;1,782854;8,854664;0,05897088;0,1446427;0,03609207;-0,9870655;9,241043
-5,155;4,297;27,714;0,417144;1,782961;8,886044;0,05901375;0,144752;0,03620671;-0,9870427;9,254866
-5,155;4,311;27,762;0,4178446;1,783027;8,917659;0,05929177;0,1446691;0,0364845;-0,987028;9,268779
-5,155;4,325;27,788;0,4185704;1,783011;8,950192;0,05962537;0,1447429;0,03662178;-0,986992;9,283098
-5,155;4,332;27,835;0,4192954;1,782996;8,980419;0,05973757;0,1446617;0,03685587;-0,9869884;9,296411
-5,155;4,337;27,9;0,4200702;1,783031;9,012641;0,05968048;0,1444816;0,03740174;-0,9869977;9,310614
-5,155;4,34;27,996;0,4208777;1,78309;9,045998;0,05953573;0,1440754;0,03768839;-0,9870549;9,325306
-5,155;4,35;28,087;0,4217762;1,783047;9,0769;0,05957663;0,1436794;0,03782391;-0,987105;9,338922
-5,155;4,358;28,209;0,4225615;1,783051;9,106521;0,05950328;0,1430663;0,03793225;-0,9871943;9,351976
-5,155;4,364;28,315;0,4234062;1,783014;9,138724;0,05942441;0,1425794;0,0380151;-0,9872663;9,366182
-5,155;4,366;28,436;0,4242701;1,783023;9,171123;0,05919811;0,1419988;0,03821831;-0,9873557;9,38049
-5,155;4,373;28,557;0,4252686;1,782934;9,204332;0,05909182;0,1414291;0,03827639;-0,9874416;9,395152
-5,155;4,379;28,686;0,4262193;1,782904;9,235172;0,05893955;0,1408031;0,03852716;-0,9875304;9,408767
-5,155;4,377;28,822;0,4273148;1,782847;9,265657;0,05857759;0,1401238;0,03857366;-0,9876468;9,422231
-5,155;4,386;28,974;0,4284353;1,782793;9,296984;0,05844625;0,1393627;0,03875022;-0,9877553;9,436041
-5,155;4,393;29,13;0,4295958;1,782725;9,328174;0,05823708;0,1385807;0,03892945;-0,9878706;9,449807
-5,23;4,431;29,571;0,4308546;1,782663;9,359244;0,05789066;0,1376951;0,03909241;-0,9880084;9,463543
-5,23;4,447;29,772;0,4321406;1,782545;9,393208;0,05778996;0,1366977;0,03945909;-0,9881381;9,478514
-5,23;4,455;29,972;0,4335186;1,782533;9,426908;0,05751689;0,1357059;0,03960569;-0,9882849;9,493409
-5,23;4,464;30,165;0,4347862;1,782543;9,455198;0,05725607;0,1347354;0,03979634;-0,9884252;9,505928
-5,224;4,475;30,342;0,4362476;1,782546;9,487469;0,0571279;0,1337695;0,03995138;-0,9885576;9,520178
-5,182;4,473;30,382;0,4378053;1,782536;9,518517;0,05711859;0,1328429;0,04002047;-0,9886802;9,533886
-5,155;4,476;30,474;0,4395978;1,782513;9,548957;0,05705545;0,1319214;0,04013971;-0,9888024;9,547306
-5,155;4,493;30,656;0,4418997;1,782514;9,581087;0,05704187;0,1311034;0,04026984;-0,9889067;9,561474
-5,155;4,509;30,826;0,4447441;1,782572;9,615104;0,05702971;0,1303889;0,04044663;-0,9889947;9,576488
-5,155;4,526;30,996;0,4474851;1,782509;9,644156;0,05705886;0,1296433;0,04039579;-0,9890931;9,589285
-5,155;4,537;31,159;0,4507061;1,782536;9,675195;0,05696305;0,1289681;0,0404245;-0,9891857;9,602945
-5,155;4,549;31,312;0,4542073;1,782476;9,707247;0,05693452;0,128365;0,04033232;-0,9892696;9,617043
-5,43;4,692;32,493;0,4578108;1,782379;9,737991;0,05687684;0,1279571;0,04034409;-0,9893252;9,630538
